id_criptografado,ano,data,mes,hora,delito,longitude,latitude,desc_delito,aisp,risp,locf,dia_semana,geometria
1f8a78e74568bdca4ec3f6413d601212f51f7a47e84c1b94dbe305cb60fbffb4,2024,27/12/2024,12,20:05:00,15,-43.26244964,-22.87943722,Roubo a transeunte,3,1,Rua rua ferreira cardoso,Sexta,POINT(-43.26244964 -22.87943722)
84dc0226b9808086dfa8158224aa5a9800d58048de1e7e0b772c59a6a9cc42bf,2024,27/12/2024,12,22:00:00,15,-43.34218128,-23.01026303,Roubo a transeunte,31,2,Avenida avenida lucio costa,Sexta,POINT(-43.34218128 -23.01026303)
7033a2da1c7ee34e9ea5ba113a3df644c9032b222c238f55fd76761bb24fc3d4,2024,27/12/2024,12,04:40:00,15,-43.20441219,-22.90984201,Roubo a transeunte,4,1,Avenida presidente vargas,Sexta,POINT(-43.20441219 -22.90984201)
134b74a2ac7ca1759440e6c40a95c56540b296604428a17d6abcf2be086579f6,2024,28/12/2024,12,19:00:00,15,-43.201118,-22.90808226,Roubo a transeunte,4,1,Avenida avenida presidente vargas,Sabado,POINT(-43.201118 -22.90808226)
bb9ea8624a390811bc44493f587e09eda4711189c270b316c2dc8e874da92695,2024,28/12/2024,12,19:40:00,15,-43.22659895,-22.91324101,Roubo a transeunte,6,1,Avenida paula sousa,Sabado,POINT(-43.22659895 -22.91324101)
329575195a280e2f7ec216071c32e5dc8ccf2df403d3c6dcf9a3dfbf9519da35,2024,28/12/2024,12,21:00:00,15,-43.21993957,-22.91162866,Roubo a transeunte,6,1,Rua rua pedro guedes,Sabado,POINT(-43.21993957 -22.91162866)
1ac23212ef1d83e51bbffbaee18dd3612f078fff440b1198d71e2ff4cfa68564,2024,28/12/2024,12,19:00:00,15,-43.22085896,-22.98115096,Roubo a transeunte,23,1,Rua rua fadel fadel,Sabado,POINT(-43.22085896 -22.98115096)
3080e49f9e4c2dd6e93baf55603a9389fafdc277500b9c2bbb85835923841df1,2024,28/12/2024,12,23:20:00,15,-43.329406,-22.87898297,Roubo a transeunte,9,2,Rua rua borneu,Sabado,POINT(-43.329406 -22.87898297)
980659b42c3d3426c2a5c1130a38547a87b6860f8a44311796d2b7d3a76c021c,2024,28/12/2024,12,23:10:00,15,-43.44386554,-22.86870856,Roubo a transeunte,14,2,Rua general jacques ourique,Sabado,POINT(-43.44386554 -22.86870856)
2ff071f53f34ad8a27d72411096aaecbd28acf68dc2ce27d49f95aaaf99cd1cf,2024,28/12/2024,12,23:40:00,15,-43.2200585,-22.89882344,Roubo a transeunte,4,1,Rua campo sao cristovao,Sabado,POINT(-43.2200585 -22.89882344)
03f4aa962f533abc26015587ec811c6e71580ed8003d8f5c32a0daa9347b10e9,2024,28/12/2024,12,15:39:00,15,-43.33758745,-22.94698577,Roubo a transeunte,18,2,Rua ituverava,Sabado,POINT(-43.33758745 -22.94698577)
f2e3e0b7f44481d5b6cb68ca8702a06471ffbb1d82a0b7df0643cdf2ee4cda42,2024,29/12/2024,12,23:24:00,15,-43.20285961,-22.97973143,Roubo a transeunte,23,1,Avenida epitacio pessoa,Domingo,POINT(-43.20285961 -22.97973143)
3c4a1963dc95207d171264f6f3aa7f8ecacc937417a94c8f811342bb42bf2603,2024,29/12/2024,12,19:00:00,15,-43.40645747,-22.91079399,Roubo a transeunte,18,2,Estrada estrada boiuna,Domingo,POINT(-43.40645747 -22.91079399)
63c4d73613937837c323193b1c1aeb6e7e595f834f89c3c6052677e0b6d709d3,2024,29/12/2024,12,03:00:00,15,-43.17679907,-22.93970683,Roubo a transeunte,2,1,Rua rua senador vergueiro,Domingo,POINT(-43.17679907 -22.93970683)
61fdec4d6f4ad8664a048c3d32bb00c32fad676a1e95c62db6d2d0e5cf9cfe49,2024,29/12/2024,12,23:35:00,15,-43.23300678,-22.91481128,Roubo a transeunte,6,1,Rua rua sao francisco xavier,Domingo,POINT(-43.23300678 -22.91481128)
64eeff01cc976bbf8b3faae2cbea417f12763b3962b868d8fae3c5f3df162329,2024,29/12/2024,12,22:42:00,15,-43.17723986,-22.93450387,Roubo a transeunte,2,1,Rua paissandu,Domingo,POINT(-43.17723986 -22.93450387)
8d2eb2347b22720e5ccc39b202dc95da207f891be9dda2d22b89c9fc08da154f,2024,29/12/2024,12,14:00:00,15,-43.29780464,-23.01416175,Roubo a transeunte,31,2,Avenida do pepe (na ciclovia em direcao a sao conrado),Domingo,POINT(-43.29780464 -23.01416175)
2d60471e926058186e1d0f37fa3126b73469794b3d15f4ceb274252def73e2c0,2024,29/12/2024,12,12:00:00,15,-43.48983433,-23.02069459,Roubo a transeunte,31,2,Avenida das americas,Domingo,POINT(-43.48983433 -23.02069459)
b3593179daa50a4d10a076f4511ff0a2cea5fa0b08afa770ed9b85bae2ca1e18,2024,29/12/2024,12,06:40:00,15,-43.29679975,-22.89793129,Roubo a transeunte,3,1,Rua doutor bulhoes,Domingo,POINT(-43.29679975 -22.89793129)
4def01e1cdbec1f33c88a5754fca6066944279f79cfeabae14a6ac43ac28a190,2024,29/12/2024,12,00:00:00,15,-43.23662488,-22.92180749,Roubo a transeunte,6,1,Rua baltazar lisboa,Domingo,POINT(-43.23662488 -22.92180749)
62b7d66c66bd803390dadf4a697c510beab5b0a4c9a7561c9f41559e52239c7d,2024,29/12/2024,12,22:25:00,15,-43.25289907,-22.89537276,Roubo a transeunte,3,1,Rua rua lino teixeira,Domingo,POINT(-43.25289907 -22.89537276)
8d878d9a1baf48432cf77d2524f462ead2dd861be04e84b95fffa8821def388c,2024,30/12/2024,12,23:30:00,15,-43.23855469,-22.92761392,Roubo a transeunte,6,1,Rua antonio basilio,Segunda,POINT(-43.23855469 -22.92761392)
023620bf1e5cbaf2f08d8f537f4b54d2df56d57e061b22dadb471c9ef64a917e,2024,30/12/2024,12,01:15:00,15,-43.1711488,-22.91198979,Roubo a transeunte,2,1,Avenida infante dom henrique,Segunda,POINT(-43.1711488 -22.91198979)
f33f86c0ff4288d7d778e2f090a8b11820e407f32783f23ca05fd630abaef05b,2024,30/12/2024,12,19:20:00,15,-43.47540921,-22.98609042,Roubo a transeunte,31,2,Estrada estrada dos bandeirantes,Segunda,POINT(-43.47540921 -22.98609042)
fd5af775e7ce7a0a30f9c5d0f41f1782c17cd3800115f13509743cd128c9df18,2024,30/12/2024,12,19:00:00,15,-43.1905,-22.91839996,Roubo a transeunte,5,1,Rua rua do oriente,Segunda,POINT(-43.1905 -22.91839996)
9db6dc48a268d3fddaca4e87c2ae0a3a6010d75bb1df694e5ece4eed50be6065,2024,30/12/2024,12,01:00:00,15,-43.29499999,-22.89519998,Roubo a transeunte,3,1,Rua arquias cordeiro,Segunda,POINT(-43.29499999 -22.89519998)
83d4fd59fc564cd044915101d2b931126baed367b45213f14f8df10894b91880,2024,30/12/2024,12,23:35:00,15,-43.24173088,-22.92754549,Roubo a transeunte,6,1,Rua rua maria amalia,Segunda,POINT(-43.24173088 -22.92754549)
25ba8b8bcc06b21931986bc8da795645c3b9f7ea54a6d0190e84bd8db7dd2af0,2024,30/12/2024,12,23:30:00,15,-43.23454787,-22.91679305,Roubo a transeunte,6,1,Rua santa luisa,Segunda,POINT(-43.23454787 -22.91679305)
659f896f6199751557f808888b6d0e5e47e6899f72a4de9d4c283ed5fba60b07,2024,30/12/2024,12,23:45:00,15,-43.22438698,-22.91511872,Roubo a transeunte,6,1,Rua morais e silva,Segunda,POINT(-43.22438698 -22.91511872)
20f69254ee6b8067c78582c91dd6450f12f0db6353b291a16fa575dcd1552cbb,2024,30/12/2024,12,20:30:00,15,-43.37139099,-22.92418798,Roubo a transeunte,18,2,Estrada estrada do tindiba,Segunda,POINT(-43.37139099 -22.92418798)
ca10752dc38ce15a01efd6bbba132b2713e8e24f30910db716dd8c5b0a1dcbf2,2024,31/12/2024,12,08:22:00,15,-43.45087597,-23.02042568,Roubo a transeunte,31,2,Rua professor hermes lima,Terca,POINT(-43.45087597 -23.02042568)
ac852d8b6c63970ece5c1e34f1abb5a8e7a6edab37dfadb60ab662eadfc6d742,2024,31/12/2024,12,02:00:00,15,-43.18049849,-22.94086392,Roubo a transeunte,2,1,Rua barao de itambi,Terca,POINT(-43.18049849 -22.94086392)
4d659b3e6aff62de5b15d60c2a56eeee9d92398b1acc5af1fc5018126441aaca,2024,31/12/2024,12,00:10:00,15,-43.39060708,-22.91241627,Roubo a transeunte,18,2,Vila rua dos biologos,Terca,POINT(-43.39060708 -22.91241627)
7d084f81c52155a79630ec827249d5b4920046b9f87e88a70fa30a50ab10d11a,2024,31/12/2024,12,21:20:00,15,-43.31432998,-23.00691599,Roubo a transeunte,31,2,Avenida armando lombardi,Terca,POINT(-43.31432998 -23.00691599)
fdeb6c61c5b32cc3c2402a242177083c3444f845815bf7fec38e2076a3c4f0d6,2024,31/12/2024,12,03:30:00,15,-43.18583938,-22.90905416,Roubo a transeunte,5,1,Rua rua dos invalidos,Terca,POINT(-43.18583938 -22.90905416)
7237d2402a2f3c133c23efb60b28343ca23a05c8fdce2fb362ad0eb85aeb2a1f,2024,31/12/2024,12,20:00:00,15,-43.34081515,-23.01027351,Roubo a transeunte,31,2,Avenida lucio costa,Terca,POINT(-43.34081515 -23.01027351)
8534ed653142bfd88dde44a9253391736b9f2dc3265c1ec51a36ca321a36a506,2024,31/12/2024,12,02:15:00,15,-43.23333842,-22.91882462,Roubo a transeunte,6,1,Rua visconde de itamarati,Terca,POINT(-43.23333842 -22.91882462)
74106d45647ec75f5909d18a32d9c5fbfbbd4a3e9b18297e505c52a017cc70d0,2024,20/12/2023,12,07:00:00,19,-43.18452598,-22.91265799,Roubo de aparelho celular,5,1,Avenida avenida mem de sa,Quarta,POINT(-43.18452598 -22.91265799)
41197029b82a6d73900b9a8e6dc9ed2379e0ed61eb91889cf3c7c84945985afa,2024,01/06/2024,12,21:30:00,19,-43.36687561,-22.82157859,Roubo de aparelho celular,41,2,Favela estrada de botafogo,Sabado,POINT(-43.36687561 -22.82157859)
12e47425e669357638a154b6783dd47be99b91473985c3cf314e0eb347e4b153,2024,22/09/2024,12,01:00:00,19,-43.4488042,-22.8896953,Roubo de aparelho celular,14,2,Avenida avenida francisco bricio,Domingo,POINT(-43.4488042 -22.8896953)
40066bf7f5ec1dfdab1f292fe4cbf7a92604894cd51c7e4c6bef567111b0f58e,2024,22/10/2024,12,13:20:00,19,-43.18392846,-22.95217638,Roubo de aparelho celular,2,1,Rua rua professor alvaro rodrigues,Terca,POINT(-43.18392846 -22.95217638)
3eb6766fca07ab781669ac44f9fada31f5aff4ebae6654d60c01f6a8f6297996,2024,07/11/2024,12,23:30:00,19,-43.38712999,-22.97207098,Roubo de aparelho celular,18,2,Estrada coronel pedro correia,Quinta,POINT(-43.38712999 -22.97207098)
a2b80fd576bdaccf2d0b1ae2e0196ed190b3383c7a9cbcd931afcf82f4b2aa25,2024,14/11/2024,12,14:10:00,19,-43.17564106,-22.95225177,Roubo de aparelho celular,2,1,Avenida avenida venceslau bras,Quinta,POINT(-43.17564106 -22.95225177)
8354367283592158eac5263cf4ef7438f6ea7874e12e6fff9b4d570c2382e81d,2024,18/11/2024,12,20:20:00,19,-43.2661031,-22.87669728,Roubo de aparelho celular,3,1,Estrada estrada adhemar bebiano,Segunda,POINT(-43.2661031 -22.87669728)
db76027811ae73e2ca91ac2d5916a0c356b4e8f67e1355be56ed26cd969e3979,2024,20/11/2024,12,22:27:00,19,-43.24810532,-22.86383638,Roubo de aparelho celular,22,1,Avenida brasil,Quarta,POINT(-43.24810532 -22.86383638)
86b80992d44ab7eee0e88d88a9fbd34cbcdd739d710469d5fdf757df811ab484,2024,24/11/2024,12,17:30:00,19,-43.2145629,-22.9605853,Roubo de aparelho celular,23,1,Rua rua benjamin batista,Domingo,POINT(-43.2145629 -22.9605853)
ec3da8c033ef4b8d557e3537d89ab6798014b0149aa07eb60b07a415393a04ba,2024,25/11/2024,12,08:01:00,19,-43.19815004,-22.95568277,Roubo de aparelho celular,23,1,Rua humaita,Segunda,POINT(-43.19815004 -22.95568277)
82e2a7a8efe1c059d46a077487c6c7c17791e42abb98dbaddf7c8b0e24104518,2024,26/11/2024,12,18:00:00,19,-43.22498571,-22.98489556,Roubo de aparelho celular,23,1,Avenida ataulfo de paiva,Terca,POINT(-43.22498571 -22.98489556)
4471ba486ef0b14c8b5a3a1fac0a9d037f2365518024d3db835da12b37b91606,2024,28/11/2024,12,23:00:00,19,-43.17711587,-22.92837296,Roubo de aparelho celular,2,1,Vila rua do catete,Quinta,POINT(-43.17711587 -22.92837296)
644a5d34fb4789c3fde578e244d72c5dc7de4e9cb884642dbc7d7f0ac0747890,2024,29/11/2024,12,10:30:00,19,-43.23062877,-22.91920908,Roubo de aparelho celular,6,1,Rua barao de mesquita,Sexta,POINT(-43.23062877 -22.91920908)
af49df3046bac129a1c1a62bccebf613ad538d02e8ffbacaa523bd71a8923fea,2024,30/11/2024,12,23:50:00,19,-43.34991392,-22.86395222,Roubo de aparelho celular,9,2,Rua guararema,Sabado,POINT(-43.34991392 -22.86395222)
b070bb9eb0abd070a77c404be15fee4231ce9ecf93afcb23918f80f7651bafe5,2024,30/11/2024,12,07:00:00,19,-43.17433649,-22.96413357,Roubo de aparelho celular,19,1,Avenida nossa senhora de copacabana,Sabado,POINT(-43.17433649 -22.96413357)
71f715b42355cddf3dbc1a9a246f487fdef09458b95e7b8bfa3b831d0fbde942,2024,30/11/2024,12,20:00:00,19,-43.28771196,-22.89242799,Roubo de aparelho celular,3,1,Rua piaui,Sabado,POINT(-43.28771196 -22.89242799)
10c66c091a67deeb1c0b70ddc0260797f0ec80b2757911e0c4f7b05995b28dcd,2024,30/11/2024,12,02:00:00,19,-43.32729997,-22.83069999,Roubo de aparelho celular,41,2,Estrada estrada da agua grande,Sabado,POINT(-43.32729997 -22.83069999)
e3b0aca7d09ee9a2f05f3529944b81515017960d51f513746542f113fb723d6f,2024,30/11/2024,12,01:30:00,19,-43.17573209,-22.93692043,Roubo de aparelho celular,2,1,Outros rua senador vergueiro 138,Sabado,POINT(-43.17573209 -22.93692043)
2ab2fa228ccd4f9c039d69c0fea571921fe3c0446276058b0226d638a881ba62,2024,01/12/2024,12,11:40:00,19,-43.25955824,-22.85599894,Roubo de aparelho celular,22,1,Rua uranos,Domingo,POINT(-43.25955824 -22.85599894)
db632618358c0407a71ceaedfe2dd92c27a7a156f91a7ef6b84b67e8f4e19c60,2024,01/12/2024,12,18:30:00,19,-43.30517245,-22.82781388,Roubo de aparelho celular,16,1,Rua pedro rufino,Domingo,POINT(-43.30517245 -22.82781388)
fb5e9962831b4b2751a09f9459cff35e75c4a06792bee6ffc25d25a2f591a9e1,2024,01/12/2024,12,21:00:00,19,-43.65615569,-22.97650693,Roubo de aparelho celular,27,2,Rua pereira neto,Domingo,POINT(-43.65615569 -22.97650693)
544c3f35d18d93663fa99a6489470fa8cc866151431e5b6624edfd492e5883c0,2024,01/12/2024,12,11:14:00,19,-43.32909025,-23.00165838,Roubo de aparelho celular,31,2,Avenida das americas,Domingo,POINT(-43.32909025 -23.00165838)
6dfc2a1cefaa0c387ee33cb175dc5b7665ded2e1849cb3771cd12fd228fc5e71,2024,01/12/2024,12,03:00:00,19,-43.19151525,-22.98460523,Roubo de aparelho celular,19,1,Rua raul pompeia,Domingo,POINT(-43.19151525 -22.98460523)
f361a1a8596612cbf5a300e2b977c6d9bf373008306dbbdd9e87bfdb6b246edb,2024,01/12/2024,12,19:30:00,19,-43.37315955,-22.87824831,Roubo de aparelho celular,18,2,Rua monclaro mena barreto,Domingo,POINT(-43.37315955 -22.87824831)
43176c35240ca428677eaed0afc42ac26ef2f9b0aa8c8a5e0f8c792a40a30e8f,2024,01/12/2024,12,23:45:00,19,-43.17783058,-22.90638288,Roubo de aparelho celular,5,1,Avenida nilo pecanha,Domingo,POINT(-43.17783058 -22.90638288)
b5872db56575ba3f2065dea5d0ee6b476f7310b28436b622199b85b6deeb64db,2024,02/12/2024,12,23:30:00,19,-43.3712,-22.86089997,Roubo de aparelho celular,9,2,Rua joao vicente,Segunda,POINT(-43.3712 -22.86089997)
e13c4b0c70270963b8ce2b933b818a852c4884d30caf5e447ae5a20c177f835e,2024,02/12/2024,12,18:40:00,19,-43.25386751,-22.86135811,Roubo de aparelho celular,22,1,Avenida teixeira de castro,Segunda,POINT(-43.25386751 -22.86135811)
151ac4d0b7ae89948e686c4d9373228ed589f79ce8a97fcc1bc23a1f5c601762,2024,02/12/2024,12,13:50:00,19,-43.27539946,-22.90366461,Roubo de aparelho celular,3,1,Rua arquias cordeiro,Segunda,POINT(-43.27539946 -22.90366461)
f3d64d2da774b81823a3a7d67fb124cd4af1ed1fc7c130aeb78c4e0fa5afbefb,2024,02/12/2024,12,22:30:00,19,-43.22522478,-22.91661896,Roubo de aparelho celular,6,1,Rua sao francisco xavier,Segunda,POINT(-43.22522478 -22.91661896)
de0a3386b49f32b18ba090471d59268b1fd002661690cbbcad1c014801650da8,2024,02/12/2024,12,00:01:00,19,-43.36999697,-22.859629,Roubo de aparelho celular,9,2,Vila rua aurelio valporto,Segunda,POINT(-43.36999697 -22.859629)
01d0e4a16cd6c68f8b683c769ddb767f6edc62233d09d04ea5024f20b5cace21,2024,02/12/2024,12,01:30:00,19,-43.24684889,-22.90167627,Roubo de aparelho celular,3,1,Rua vinte e quatro de maio,Segunda,POINT(-43.24684889 -22.90167627)
005c272f50476135b9bc9a0faab9e393e8022e3a422abaa5a342249af3f975c5,2024,02/12/2024,12,18:11:00,19,-43.37001799,-22.93688399,Roubo de aparelho celular,18,2,Rua general miguel ferreira,Segunda,POINT(-43.37001799 -22.93688399)
d73403c22512c03276416034b60c182d7db9a67d2f92cf578d9caffad8821a01,2024,03/12/2024,12,21:55:00,19,-43.24111938,-22.91030534,Roubo de aparelho celular,6,1,Rua rua oito de dezembro,Terca,POINT(-43.24111938 -22.91030534)
409cba489d797830dd27c5a8f94a4b22363f1953e1ea642178ba5571033d4bfc,2024,03/12/2024,12,17:00:00,19,-43.17778899,-22.96572598,Roubo de aparelho celular,19,1,Rua duvivier,Terca,POINT(-43.17778899 -22.96572598)
79a5986181f9281331fe4119c125874a67db5d8084ef142639baae7a0ebd99b1,2024,03/12/2024,12,20:23:00,19,-43.23395649,-22.9096988,Roubo de aparelho celular,6,1,Avenida presidente castelo branco,Terca,POINT(-43.23395649 -22.9096988)
114819789ebd42d4d631c36848f4c58261852c17f0801667ef3c24fc030e39f4,2024,03/12/2024,12,20:15:00,19,-43.19334768,-22.91132685,Roubo de aparelho celular,5,1,Rua riachuelo,Terca,POINT(-43.19334768 -22.91132685)
5dc98413410b9a4da3738aff348a0f343ff66a584db42dcc233f503a33c86e41,2024,03/12/2024,12,22:30:00,19,-43.26395262,-22.88453523,Roubo de aparelho celular,3,1,Rua rua conde de azambuja,Terca,POINT(-43.26395262 -22.88453523)
153d3c1e269bc306d5b03c3c1d1fcca0739d8cc18d54cad155da5fc08f059f02,2024,04/12/2024,12,21:35:00,19,-43.35155009,-22.93545473,Roubo de aparelho celular,18,2,Estrada do capenha,Quarta,POINT(-43.35155009 -22.93545473)
9e825953da08bde154c071c87b6ec05b4b02c063da93a02f1699c229191858c7,2024,04/12/2024,12,18:30:00,19,-43.27387797,-22.89135897,Roubo de aparelho celular,3,1,Rua rua cachambi,Quarta,POINT(-43.27387797 -22.89135897)
e0fd67c7823bf991e3564f987e07df080510f63d6672d5375507db3afaaf2ef4,2024,04/12/2024,12,20:30:00,19,-43.50234638,-22.88308344,Roubo de aparelho celular,14,2,Rua zoroastro da cunha,Quarta,POINT(-43.50234638 -22.88308344)
ac37daf2868c546668777c5ab51ff40ea752608f98d036713fa5dfe0791667b2,2024,04/12/2024,12,12:48:00,19,-43.4062294,-22.82234174,Roubo de aparelho celular,41,2,Estrada marechal alencastro,Quarta,POINT(-43.4062294 -22.82234174)
2000563a4cf190937cd05dbc3f1538f29037b6f7d0767dbd9520b0c110da8ebd,2024,04/12/2024,12,02:15:00,19,-43.69244581,-22.9690416,Roubo de aparelho celular,27,2,Estrada estrada do piai,Quarta,POINT(-43.69244581 -22.9690416)
76c6db8c97dd7ea1e036fec32f404f6984c85fc5f6730052588e6562724d70b1,2024,04/12/2024,12,23:00:00,19,-43.28509177,-22.89078999,Roubo de aparelho celular,3,1,Sem tipo rua conselheiro agostinho,Quarta,POINT(-43.28509177 -22.89078999)
cd7da04df0344e1a6f99d7c18b69dcc11719dbfa869c93f2fc72a251f17a2b6d,2024,05/12/2024,12,22:45:00,19,-43.22177229,-22.90796888,Roubo de aparelho celular,4,1,Rua almirante baltazar,Quinta,POINT(-43.22177229 -22.90796888)
fc346ecbf2be42f21c111c6707f88b9e234d4a685ae5f765cf30ca51b789285f,2024,05/12/2024,12,18:32:00,19,-43.36959997,-22.82299997,Roubo de aparelho celular,41,2,Estrada de botafogo,Quinta,POINT(-43.36959997 -22.82299997)
0a0b79816d508ee8fedb043a3b0b308d23da7061cec63eb74074d0ecf969a7be,2024,05/12/2024,12,20:30:00,19,-43.42746039,-22.87436464,Roubo de aparelho celular,14,2,Rua rua marechal joaquim inacio,Quinta,POINT(-43.42746039 -22.87436464)
b6278eab007b5e292e3bf3d23184a1b25b2808d1027b88af83475fd33b9922b6,2024,05/12/2024,12,21:50:00,19,-43.40360801,-22.82679867,Roubo de aparelho celular,41,2,Rua inacia gertrudes,Quinta,POINT(-43.40360801 -22.82679867)
24da9de5f222422f049b4ee5ee640032c878a975b4ca9141396fdf5ca73087c5,2024,05/12/2024,12,22:30:00,19,-43.36721392,-22.83911177,Roubo de aparelho celular,41,2,Avenida brasil,Quinta,POINT(-43.36721392 -22.83911177)
9b54d783207bf4a833da257533dcb987a572b6e82acebeb50d2cc79ff72a4244,2024,05/12/2024,12,19:30:00,19,-43.234897,-22.91347597,Roubo de aparelho celular,6,1,Rua sao francisco xavier,Quinta,POINT(-43.234897 -22.91347597)
aa23cfd0cb818ab6d50a057cd95bbf723cc57ddd92f6456a7a574caffa04a055,2024,05/12/2024,12,21:20:00,19,-43.23292857,-22.914886,Roubo de aparelho celular,6,1,Rua sao francisco xavier,Quinta,POINT(-43.23292857 -22.914886)
95b9cb96030df40fea4511cb32da82cdcbf3a8fb0331453eafdb69d4bf4b7f18,2024,05/12/2024,12,06:00:00,19,-43.23252177,-22.92404397,Roubo de aparelho celular,6,1,Rua rua conde de bonfim,Quinta,POINT(-43.23252177 -22.92404397)
6beaacdfb4686fa43dd58dad2564da7ba25b3048f14c6a3ac146c7984f19aaa3,2024,06/12/2024,12,20:00:00,19,-43.30779997,-22.86939998,Roubo de aparelho celular,3,1,Rua moacir de almeida,Sexta,POINT(-43.30779997 -22.86939998)
dba19e1df553558c126b1e5731807011487014e9d756a693506b23b5c671314f,2024,06/12/2024,12,20:00:00,19,-43.30779997,-22.86939998,Roubo de aparelho celular,3,1,Rua moacir de almeida,Sexta,POINT(-43.30779997 -22.86939998)
85e4498379d06fa9fb81d8040e0643ab5566eeb4d60f18b1ddc02e4ed1f05cf7,2024,06/12/2024,12,06:10:00,19,-43.34724926,-22.89283763,Roubo de aparelho celular,18,2,Rua rua capitao menezes,Sexta,POINT(-43.34724926 -22.89283763)
049668afd33c692c2e625724b1fb492dc358f52423b4148e4b0f211e56cc5131,2024,06/12/2024,12,04:00:00,19,-43.18068298,-22.91287699,Roubo de aparelho celular,5,1,Rua dos arcos,Sexta,POINT(-43.18068298 -22.91287699)
a3e98fce27c0fd286d1b358eac31da54dc624ad12a522ecf6002030a67cf449e,2024,07/12/2024,12,03:00:00,19,-43.35985878,-22.92629667,Roubo de aparelho celular,18,2,Rua rua lopo saraiva,Sabado,POINT(-43.35985878 -22.92629667)
d718aa192d8d31f6f594b67c71b53983186e78066c32b18a410b998cd65123e6,2024,07/12/2024,12,21:00:00,19,-43.20116874,-22.96606016,Roubo de aparelho celular,23,1,Rua rua sacopa,Sabado,POINT(-43.20116874 -22.96606016)
d824a02fda4733dd188360977f668ae628589be7686a021e1102e792dc701dca,2024,07/12/2024,12,05:00:00,19,-43.18119931,-22.91328185,Roubo de aparelho celular,5,1,Avenida mem de sa,Sabado,POINT(-43.18119931 -22.91328185)
842d59e34feee4ba9a9b7ff22e564a74d028d18e7ab97de19ccb7c9e3637644b,2024,07/12/2024,12,21:25:00,19,-43.20181436,-22.96133506,Roubo de aparelho celular,23,1,Rua bogari,Sabado,POINT(-43.20181436 -22.96133506)
a50f3b8b235864ace24bf54054c6ca2552bb3cdbaa59317ade8b845dca277c95,2024,07/12/2024,12,02:50:00,19,-43.36230232,-22.84075771,Roubo de aparelho celular,9,2,Estrada joao paulo,Sabado,POINT(-43.36230232 -22.84075771)
a8a6dbf51c422b9616b6a9a1ea381c4fdc265318301ed6ac3955ee9b2ea0d088,2024,07/12/2024,12,20:00:00,19,-43.40976077,-22.98104007,Roubo de aparelho celular,31,2,Avenida salvador allende,Sabado,POINT(-43.40976077 -22.98104007)
7a5e161cbd5bb9ce2dc77474fb7c6ecff09c006f8ebf8ea9ad68c50b01be055e,2024,07/12/2024,12,02:40:00,19,-43.36604499,-23.00607128,Roubo de aparelho celular,31,2,Avenida avenida ayrton senna,Sabado,POINT(-43.36604499 -23.00607128)
333f6ac2138c7e1797ce67570523f6e38e54f45e9b3f805c6f85ba09e024dd7b,2024,07/12/2024,12,21:15:00,19,-43.26320924,-22.91796623,Roubo de aparelho celular,6,1,Rua rua marechal jofre,Sabado,POINT(-43.26320924 -22.91796623)
3259e8c746b526d967efbe486994501864b5524d6f4abed5eb1e2723ea6f27c4,2024,08/12/2024,12,05:45:00,19,-43.18076505,-22.9136329,Roubo de aparelho celular,5,1,Rua riachuelo,Domingo,POINT(-43.18076505 -22.9136329)
c70e326aa375d458a151d9aa97054a9b7044f74d6c040f0e2e295fa409d71476,2024,08/12/2024,12,13:10:00,19,-43.34956894,-22.83983346,Roubo de aparelho celular,9,2,Rua rua taquarichim,Domingo,POINT(-43.34956894 -22.83983346)
1f1e753796a949c8e7b9bdd75f7e82f3db20e6375691f7976d3f11c27797119a,2024,08/12/2024,12,15:35:00,19,-43.381378,-22.912491,Roubo de aparelho celular,18,2,Vila estrada do engenho velho,Domingo,POINT(-43.381378 -22.912491)
72906ebfb9e867adc884e459804776bbad5639977978c23e7933b3808b2359ca,2024,08/12/2024,12,01:30:00,19,-43.30801908,-22.82463247,Roubo de aparelho celular,16,1,Rua rua junvencio de menezes,Domingo,POINT(-43.30801908 -22.82463247)
2503069d40c424284bcb9b249400548dea854a135b84e4fd9722f03a86490375,2024,08/12/2024,12,21:30:00,19,-43.36816112,-22.91483943,Roubo de aparelho celular,18,2,Rua manuel vieira,Domingo,POINT(-43.36816112 -22.91483943)
b3e0fefe52dcda69c384a8a2fbb81864f1f3c4154a0603f758bbb9a57fad02af,2024,08/12/2024,12,07:20:00,19,-43.23395649,-22.9096988,Roubo de aparelho celular,6,1,Vila avenida presidente castelo branco,Domingo,POINT(-43.23395649 -22.9096988)
4151b3c2828420e795378a40ca7a2806fd800e3719f2ea44d20aa0dc9492e4fb,2024,08/12/2024,12,01:00:00,19,-43.18249799,-22.913017,Roubo de aparelho celular,5,1,Avenida mem de sa,Domingo,POINT(-43.18249799 -22.913017)
4d564717b452abad48db96d0880baec3c0ce9803949db4d3804e1dc5d96b3c4f,2024,08/12/2024,12,22:05:00,19,-43.21807444,-22.96567752,Roubo de aparelho celular,23,1,Rua saturnino de brito,Domingo,POINT(-43.21807444 -22.96567752)
e4b9fbcfb4e5a7a4cfed65803ac03040080e82b1fc96cf03f40fd891223caa5d,2024,09/12/2024,12,14:40:00,19,-43.31925916,-22.88245862,Roubo de aparelho celular,9,2,Rua quintao,Segunda,POINT(-43.31925916 -22.88245862)
