id_criptografado,ano,data,mes,hora,delito,longitude,latitude,desc_delito,aisp,risp,locf,dia_semana,geometria
484337118e9238008426a75477f5d25296032de2875d93992b7353ffe7ff0411,2024,27/12/2024,12,14:40:00,15,-43.31769711,-22.85330011,Roubo a transeunte,41,2,Avenida vicente de carvalho,Sexta,POINT(-43.31769711 -22.85330011)
9eb7ceb046aa2ea8caf46cba5027cb60d28794d25203a5dd349c486958e343f1,2024,27/12/2024,12,03:30:00,15,-43.180599,-22.91251499,Roubo a transeunte,5,1,Rua rua dos arcos,Sexta,POINT(-43.180599 -22.91251499)
1a9f11e5543d81b1b5cefe51859c954015350695fe7061113983bec8ae5a2227,2024,28/12/2024,12,21:30:00,15,-43.29154974,-22.88517827,Roubo a transeunte,3,1,Vila rua jose dos reis,Sabado,POINT(-43.29154974 -22.88517827)
2ffcf17b851ced241077937dd73cf95ee91c81ee57ec260e243a9d0d602a03f4,2024,28/12/2024,12,03:00:00,15,-43.18446723,-22.89790278,Roubo a transeunte,5,1,Rua rua sao francisco da prainha,Sabado,POINT(-43.18446723 -22.89790278)
e41fd052b6c3c64fd21c9aa30984b93c407c2cdff4b4a2625379b28395f4e646,2024,28/12/2024,12,10:35:00,15,-43.33794981,-22.84078385,Roubo a transeunte,9,2,Avenida pastor martin luther king jr.,Sabado,POINT(-43.33794981 -22.84078385)
6683a3fe5649ef4e32ffe5ee7c8d481c31ab528ff4458bcf892928eaca6acd83,2024,28/12/2024,12,22:35:00,15,-43.30843929,-23.01192466,Roubo a transeunte,31,2,Avenida avenida belisario leite d andrade neto,Sabado,POINT(-43.30843929 -23.01192466)
49eebaae23c340aa8d63ebe5f895b8b23d770a6f4b6544213b258e0026ca7c23,2024,28/12/2024,12,05:30:00,15,-43.22863295,-22.89376197,Roubo a transeunte,4,1,Rua rua general almerio de moura,Sabado,POINT(-43.22863295 -22.89376197)
46354258c5dfd93124a80edce498d9a21c1c92ef5048541e81f5ae9d4244efee,2024,28/12/2024,12,16:00:00,15,-43.23399998,-22.91339998,Roubo a transeunte,6,1,Avenida avenida professor manoel de abreu,Sabado,POINT(-43.23399998 -22.91339998)
84dc0226b9808086dfa8158224aa5a9800d58048de1e7e0b772c59a6a9cc42bf,2024,28/12/2024,12,08:20:00,15,-43.31976,-23.01254099,Roubo a transeunte,31,2,Avenida avenida lucio costa,Sabado,POINT(-43.31976 -23.01254099)
9277721f74fff289787fed74f2d5d21ce745cb224a0457ceafcdb84262744bb2,2024,28/12/2024,12,14:20:00,15,-43.39907288,-22.97319086,Roubo a transeunte,31,2,Avenida avenida embaixador abelardo bueno - pista lateral,Sabado,POINT(-43.39907288 -22.97319086)
c4ab7b1c7252f19edb16f07fc8c339a4163cd559dbbdc1172ea3aaf0e6843f71,2024,29/12/2024,12,23:35:00,15,-43.23300678,-22.91481128,Roubo a transeunte,6,1,Rua sao francisco xavier,Domingo,POINT(-43.23300678 -22.91481128)
7fd824714d7a2552edd9fd00ec16a3623a6a269e32e821ab441e658522df21bd,2024,29/12/2024,12,22:00:00,15,-43.18255974,-22.94752809,Roubo a transeunte,2,1,Praia de botafogo,Domingo,POINT(-43.18255974 -22.94752809)
257a261ca54f15f9206aac4cc106cb02e8b1fce6fcbba566b9fe10427447556b,2024,29/12/2024,12,18:30:00,15,-43.31026167,-22.85097324,Roubo a transeunte,41,2,Vila avenida vicente de carvalho,Domingo,POINT(-43.31026167 -22.85097324)
b31043abf4ff8dbe48fa7306d95ca2c58d9c0d07d48c9350cbf3cf9da55d9e30,2024,29/12/2024,12,03:00:00,15,-43.296215,-22.814635,Roubo a transeunte,16,1,Avenida avenida brasil,Domingo,POINT(-43.296215 -22.814635)
067977d0b4758029f145285543d4c16140e84e0911237000480479dbd06d6bdd,2024,29/12/2024,12,14:05:00,15,-43.23033709,-22.91605883,Roubo a transeunte,6,1,Rua sao francisco xavier,Domingo,POINT(-43.23033709 -22.91605883)
51bb9e7d28ba41c08a805de7a0cc74b3642d6b4293f23d960a5d2f846a822954,2024,29/12/2024,12,22:00:00,15,-43.18551778,-22.91247413,Roubo a transeunte,5,1,Vila avenida mem de sa,Domingo,POINT(-43.18551778 -22.91247413)
e9d5a744650930318c7644dfca32b71dceb5209c140f4f40249137d7fe49f01d,2024,29/12/2024,12,11:00:00,15,-43.34148901,-22.95004985,Roubo a transeunte,18,2,Avenida tenente coronel muniz de aragao,Domingo,POINT(-43.34148901 -22.95004985)
41079058d2ec7f8e163200630fca48c5397245052fc12af251c76d4dcd0fe5f1,2024,29/12/2024,12,17:00:00,15,-43.3563415,-22.85006171,Roubo a transeunte,9,2,Rua rua das safiras,Domingo,POINT(-43.3563415 -22.85006171)
feb9be4304a289c3a8c8cb47749ec7c0fac88bf6ef5ff50a6a4937d891274d26,2024,29/12/2024,12,03:20:00,15,-43.17648266,-22.93873789,Roubo a transeunte,2,1,Rua senador vergueiro,Domingo,POINT(-43.17648266 -22.93873789)
84dc0226b9808086dfa8158224aa5a9800d58048de1e7e0b772c59a6a9cc42bf,2024,29/12/2024,12,14:50:00,15,-43.18894998,-22.92202098,Roubo a transeunte,5,1,Rua rua tenente mauricio de medeiros,Domingo,POINT(-43.18894998 -22.92202098)
ccf7a64d7ed81d371001f09080140f72a543c243d5a6474e5d5fa0c0d262f26a,2024,30/12/2024,12,00:20:00,15,-43.32442796,-23.01156499,Roubo a transeunte,31,2,Avenida avenida lucio costa,Segunda,POINT(-43.32442796 -23.01156499)
a3476293e37563d4fdb8b3e00cf8e947f786d72fa72b0f9939a51a67f2a96661,2024,30/12/2024,12,12:00:00,15,-43.36754947,-22.8061379,Roubo a transeunte,41,2,Rua comendador guerra,Segunda,POINT(-43.36754947 -22.8061379)
0a5a2f81ea01cc7499fbf8c9089bbdcfb9652c622d98680f8b8e2949fda5578e,2024,30/12/2024,12,05:30:00,15,-43.37527546,-22.84475599,Roubo a transeunte,41,2,Rua rua orelia,Segunda,POINT(-43.37527546 -22.84475599)
74b35d65884caded4a69eae9f832fab61cd61058debf8849a11c608412e0a49f,2024,30/12/2024,12,23:30:00,15,-43.24936788,-22.9293533,Roubo a transeunte,6,1,Vila rua dona florinda,Segunda,POINT(-43.24936788 -22.9293533)
d7e05a47213b6675bb1bfadd7bc511bf3482442379925b89889d4018e63fa0f4,2024,30/12/2024,12,10:15:00,15,-43.1805251,-22.90350089,Roubo a transeunte,5,1,Vila rua buenos aires,Segunda,POINT(-43.1805251 -22.90350089)
a6dea9952c7ff9a88bdea437791b5a8fce2fa73ee59adc1bc33ab467099df64b,2024,30/12/2024,12,00:45:00,15,-43.17877997,-22.93374497,Roubo a transeunte,2,1,Rua sao salvador,Segunda,POINT(-43.17877997 -22.93374497)
5f3c5d6b790f4438de545504f8005b2c7c0a26b0325e0e97f6db09e09b3fc875,2024,30/12/2024,12,04:37:00,15,-43.3676,-22.8081,Roubo a transeunte,41,2,Rua judite guerra,Segunda,POINT(-43.3676 -22.8081)
db7d86c1987b078be66ab046a509dc1b016bf5008e5d2d90c8158e65ab990873,2024,30/12/2024,12,12:00:00,15,-43.31509999,-22.92499997,Roubo a transeunte,18,2,Avenida avenida menezes cortes,Segunda,POINT(-43.31509999 -22.92499997)
bcce2a61d7c58afca34dd313932d171b103abd9f8047216c2880e6313667eb30,2024,30/12/2024,12,23:29:00,15,-43.23855469,-22.92761392,Roubo a transeunte,6,1,Rua antonio basilio,Segunda,POINT(-43.23855469 -22.92761392)
b1cbe2a32ad4bdee825e4066f7914bd13bca8e745413fe73076e4844f41b650e,2024,31/12/2024,12,02:20:00,15,-43.29963304,-22.88513326,Roubo a transeunte,3,1,Rua moreira,Terca,POINT(-43.29963304 -22.88513326)
a8c7006f942301f45ce9c25c6fc97529e48874ba73a658c04417fc986ab4dcd8,2024,31/12/2024,12,22:10:00,15,-43.33075946,-23.00651149,Roubo a transeunte,31,2,Avenida prefeito dulcidio cardoso,Terca,POINT(-43.33075946 -23.00651149)
5a2faa09fb1fad734f14161a25fa79e2da3a00225279a880782f04651092086e,2024,31/12/2024,12,02:50:00,15,-43.21947141,-22.92427823,Roubo a transeunte,6,1,Rua rua barao de itapagipe,Terca,POINT(-43.21947141 -22.92427823)
07ce392780ce52df1de078bc9661f25e3c838efc94b105a567f2cbd704b34ef8,2024,31/12/2024,12,22:00:00,15,-43.20694097,-22.89885531,Roubo a transeunte,5,1,Rua rua equador,Terca,POINT(-43.20694097 -22.89885531)
90402c5cd22d41dcfdd5550ef160454e12edc01a4d2a45f09ab4d0c410988cef,2024,31/12/2024,12,05:00:00,15,-43.37042597,-22.8718912,Roubo a transeunte,9,2,Rua rua oliveira junqueira,Terca,POINT(-43.37042597 -22.8718912)
080c9f46c87c8465af1b1cab52422b98cafd91e22460f1961c612401521ea4ca,2024,31/12/2024,12,08:33:00,15,-43.45940068,-23.02317983,Roubo a transeunte,31,2,Rua professor hermes lima,Terca,POINT(-43.45940068 -23.02317983)
f95aa06910d97e058e1f9614fcf38be07e09d172e33d8ea181071a68b9625c08,2024,31/12/2024,12,00:20:00,15,-43.56418296,-22.90676196,Roubo a transeunte,40,2,Vila rua candido magalhaes,Terca,POINT(-43.56418296 -22.90676196)
4710e434ea79d80e05c2124619bfa445a5e178e996063f8374da93d2b0667e35,2024,20/12/1994,12,19:30:00,19,-43.2104,-22.90339997,Roubo de aparelho celular,4,1,Avenida avenida francisco bicalho,Terca,POINT(-43.2104 -22.90339997)
0dfa085d6c12a543c5c5bfae2c233405641e4ad9c155b2bdf15f611b14501449,2024,24/05/2024,12,20:50:00,19,-43.39177114,-22.97302578,Roubo de aparelho celular,31,2,Rua av. embaixador abelardo bueno,Sexta,POINT(-43.39177114 -22.97302578)
5fe54e8b8851ca6a95c019174e4a1b873aba098800a9da6d5903982a2b547f54,2024,13/07/2024,12,01:00:00,19,-43.23395119,-22.91811078,Roubo de aparelho celular,6,1,Rua jaceguai,Sabado,POINT(-43.23395119 -22.91811078)
a93a2073004f0923785b6c00e931e39618ce03254f7cad60a59ecc2ef3b90b71,2024,13/10/2024,12,03:30:00,19,-43.17789997,-22.91509998,Roubo de aparelho celular,5,1,Rua rua da lapa,Domingo,POINT(-43.17789997 -22.91509998)
56521a5ef21caf9b0a665debd6f4e893e2df4b0b9ff1ccafc204065d44fcc1a7,2024,07/11/2024,12,19:00:00,19,-43.33943069,-22.87888854,Roubo de aparelho celular,9,2,Vila rua quaxima,Quinta,POINT(-43.33943069 -22.87888854)
fc8fbe6aec943fcd84e68c045a87e74ad2f0b489fc928dae0815083fbe3b4a87,2024,13/11/2024,12,19:31:00,19,-43.43318897,-23.00606699,Roubo de aparelho celular,31,2,Avenida das americas,Quarta,POINT(-43.43318897 -23.00606699)
1c916494e72bdfdab7c374d7560aa99ac223c77707f5181bd2720948e3eb09aa,2024,17/11/2024,12,22:00:00,19,-43.22780069,-22.91235525,Roubo de aparelho celular,6,1,Rua rua mata machado,Domingo,POINT(-43.22780069 -22.91235525)
285faddda67ccaf56ee257a8e72bce9368a1fee3407a007f988324c7de5348ec,2024,20/11/2024,12,23:45:00,19,-43.4942078,-22.8941093,Roubo de aparelho celular,14,2,Rua capitao borges couto,Quarta,POINT(-43.4942078 -22.8941093)
74c166ac23298bfeb18aa9c6db68280fc769e2f166d3e43ba4863a092b56e24a,2024,22/11/2024,12,20:00:00,19,-43.40976077,-22.98104007,Roubo de aparelho celular,31,2,Avenida salvador allende,Sexta,POINT(-43.40976077 -22.98104007)
95864ef9ac94a3630ed20222a00b9ad4c7183867bdf3d49e9be53063507019e3,2024,24/11/2024,12,06:23:00,19,-43.18189755,-22.91313911,Roubo de aparelho celular,5,1,Avenida avenida mem de sa,Domingo,POINT(-43.18189755 -22.91313911)
c564a75c72633f05b91afc0053316f417c24e5bf1d14492cd60b3fa370ea8051,2024,25/11/2024,12,20:00:00,19,-43.2982896,-22.89763769,Roubo de aparelho celular,3,1,Rua rua doutor leal,Segunda,POINT(-43.2982896 -22.89763769)
271ea3ff602cb2eb7b27b469b8bbe5e3605e38e1ad6385d24f7a16f2c0747609,2024,27/11/2024,12,13:30:00,19,-43.25752986,-22.86147287,Roubo de aparelho celular,22,1,Rua rua uranos,Quarta,POINT(-43.25752986 -22.86147287)
df5eed6596d2c5cb2c73de49f99bcf2d55247736d90b0e7ef4bc107dc8d55602,2024,28/11/2024,12,21:40:00,19,-43.46236701,-23.01287702,Roubo de aparelho celular,31,2,Avenida avenida das americas,Quinta,POINT(-43.46236701 -23.01287702)
409cba489d797830dd27c5a8f94a4b22363f1953e1ea642178ba5571033d4bfc,2024,30/11/2024,12,20:15:00,19,-43.21989699,-22.98388596,Roubo de aparelho celular,23,1,Avenida avenida ataulfo de paiva,Sabado,POINT(-43.21989699 -22.98388596)
f1da210fe0b552399d85200b2945fa819249961215fa47cdb2a7e41aba83792a,2024,30/11/2024,12,01:29:00,19,-43.18858375,-22.95300499,Roubo de aparelho celular,2,1,Rua rua dona mariana,Sabado,POINT(-43.18858375 -22.95300499)
be7d365256e78868c8b27975818daf9dc9cb02e2d2690042627db743e7fd4016,2024,30/11/2024,12,23:00:00,19,-43.17674718,-22.95364159,Roubo de aparelho celular,2,1,Avenida avenida venceslau bras,Sabado,POINT(-43.17674718 -22.95364159)
a907b1f3ebdae36734acb17b4d5cac8d9b40cef6b395e0b60efc5d1e39212615,2024,30/11/2024,12,21:50:00,19,-43.17594117,-22.95257567,Roubo de aparelho celular,2,1,Avenida venceslau bras,Sabado,POINT(-43.17594117 -22.95257567)
745a846544ab957044cd9d4ac31f482d5970423e7e74a970f630db5f22828f8b,2024,30/11/2024,12,18:30:00,19,-43.29463619,-22.89159895,Roubo de aparelho celular,3,1,Rua jose dos reis,Sabado,POINT(-43.29463619 -22.89159895)
a9e7ece379f5f35d72f840da7a26696a75371966d70e8f090520d37bc88effba,2024,01/12/2024,12,20:40:00,19,-43.2312603,-22.92318063,Roubo de aparelho celular,6,1,Rua rua conde de bonfim,Domingo,POINT(-43.2312603 -22.92318063)
f3abd76f9d153ca7727afa83b2d338d6285961e1aa6b72e98cd17efcf5600de1,2024,01/12/2024,12,16:29:00,19,-43.45637128,-22.88164066,Roubo de aparelho celular,14,2,Vila estrada do realengo,Domingo,POINT(-43.45637128 -22.88164066)
dbb71553b571b588a3229300b03efed8471f35df74b2ae63ad92032493fd9b9a,2024,01/12/2024,12,18:15:00,19,-43.18261859,-22.94639137,Roubo de aparelho celular,2,1,Praia praia de botafogo,Domingo,POINT(-43.18261859 -22.94639137)
56884ce7b2d8b0b808d953010c2f091631e9bf5fb1ec7d149f63ade86974102a,2024,01/12/2024,12,20:30:00,19,-43.31117196,-23.00657396,Roubo de aparelho celular,31,2,Avenida armando lombardi,Domingo,POINT(-43.31117196 -23.00657396)
acf4ba03b2949b4dbeb73b5090c24a8a0490cb594465fb019f761e9945e8d28c,2024,01/12/2024,12,12:02:00,19,-43.48087881,-22.88530188,Roubo de aparelho celular,14,2,Rua simon cristiano,Domingo,POINT(-43.48087881 -22.88530188)
2e320bd5108c3dcb41284f79a20146b4bec6efe0678a6986c712af45e3993c72,2024,01/12/2024,12,17:13:00,19,-43.26681517,-22.87848437,Roubo de aparelho celular,3,1,Rua bispo lacerda,Domingo,POINT(-43.26681517 -22.87848437)
910c877b96bfea8ba37495b940619494d46a87fc0b119feb7b00846b7238608f,2024,01/12/2024,12,08:00:00,19,-43.19472384,-22.91342829,Roubo de aparelho celular,5,1,Rua rua jose de alencar,Domingo,POINT(-43.19472384 -22.91342829)
d3da883864ee16d86a46a530b4b486fe4d67b0ac454195ed24a63d88ab588a82,2024,02/12/2024,12,05:50:00,19,-43.17480469,-22.91119579,Roubo de aparelho celular,5,1,Rua santa luzia,Segunda,POINT(-43.17480469 -22.91119579)
40a7adde859ce8426aeaab46cf36282838fab3e32588f1bd10343e22b6205d1c,2024,02/12/2024,12,17:15:00,19,-43.37747495,-22.93367799,Roubo de aparelho celular,18,2,Rua rua andre rocha,Segunda,POINT(-43.37747495 -22.93367799)
98dab0b93f7ecfe88f7de3f368ec6bdb2fd599930c85b1207585b6676b22ac84,2024,02/12/2024,12,18:30:00,19,-43.36526886,-22.87843133,Roubo de aparelho celular,18,2,Rua rua das verbenas,Segunda,POINT(-43.36526886 -22.87843133)
2e4c1827e8d377005b1544147ae5e5bc4e759b8e7551ed55bd61b716f4c05342,2024,02/12/2024,12,22:50:00,19,-43.31658699,-22.88231647,Roubo de aparelho celular,9,2,Rua amalia,Segunda,POINT(-43.31658699 -22.88231647)
3b2ec376d7892c2853833d20ed1862539af3bf8bfd8525d03774d4ef7a1ce4dd,2024,02/12/2024,12,00:25:00,19,-43.5407,-23.01259997,Roubo de aparelho celular,31,2,Vila avenida das americas,Segunda,POINT(-43.5407 -23.01259997)
a5c5d78488ff1ae95a60011837757a48cac2621697d3a1be713a4a2656c3631a,2024,02/12/2024,12,06:20:00,19,-43.33059445,-22.86364118,Roubo de aparelho celular,9,2,Rua nilo romero,Segunda,POINT(-43.33059445 -22.86364118)
32408e28f7de218dd51050abcaebb6d1f1515dd66132bca8291fd018115f9aab,2024,02/12/2024,12,01:28:00,19,-43.31398926,-22.88800131,Roubo de aparelho celular,9,2,Rua emilio de menezes,Segunda,POINT(-43.31398926 -22.88800131)
4cdee95df01971ca44fd96702e69dae9d053e8375c35dd879cc03400d44f88d4,2024,03/12/2024,12,19:00:00,19,-43.33051446,-22.82835504,Roubo de aparelho celular,41,2,Rua horacio wells,Terca,POINT(-43.33051446 -22.82835504)
57ca9cdeabfdc438ed0053a349fdde087e910a7788b5d571bef5673fccd04226,2024,03/12/2024,12,19:10:00,19,-43.24739038,-22.85426259,Roubo de aparelho celular,22,1,Avenida brasil,Terca,POINT(-43.24739038 -22.85426259)
96eb0a83fa5b752f2cb0b1fd0f4e5c6c40e4c1d1f68457c263531b2b50639ceb,2024,03/12/2024,12,02:00:00,19,-43.40501596,-22.82098899,Roubo de aparelho celular,41,2,Rua delfina da cunha,Terca,POINT(-43.40501596 -22.82098899)
9f558331a6588af3b8e5adb9923e8926af7849b84e6471cb04f1a19d7ebe5b3e,2024,03/12/2024,12,16:40:00,19,-43.42246634,-22.87561006,Roubo de aparelho celular,14,2,Vila rua princesa imperial,Terca,POINT(-43.42246634 -22.87561006)
6a07c507003e7229fd038449cf8c2f33c37b1a963f841cc5731626adbeef8e06,2024,03/12/2024,12,18:30:00,19,-43.31854784,-22.80882989,Roubo de aparelho celular,16,1,Travessa travessa antonio lopes,Terca,POINT(-43.31854784 -22.80882989)
6e181beacd24ba6aa16f4f9d3f43a6f1820efde9e3bf4a08cbddf4a779654aba,2024,03/12/2024,12,21:00:00,19,-43.22818209,-22.92655979,Roubo de aparelho celular,6,1,Rua rua moura brito,Terca,POINT(-43.22818209 -22.92655979)
45f7275cb2cb4bf75f8f89b395437d00b3de4eac5693b21fd3fa75acbb65926e,2024,04/12/2024,12,21:30:00,19,-43.32888208,-22.87490494,Roubo de aparelho celular,9,2,Rua rua iguacu,Quarta,POINT(-43.32888208 -22.87490494)
04039d85ba1108b39962816546d1fcbce063232d3cc1aba6fe7e022cadbc2b8e,2024,04/12/2024,12,00:02:00,19,-43.29319618,-22.86506945,Roubo de aparelho celular,3,1,Estrada adhemar bebiano,Quarta,POINT(-43.29319618 -22.86506945)
9524e54e1400ce0142b00fe4fce3629ea734a74260ba5bc71244ed0d6b5bd9ff,2024,04/12/2024,12,19:40:00,19,-43.35781103,-22.83695889,Roubo de aparelho celular,9,2,Rua general wiedman,Quarta,POINT(-43.35781103 -22.83695889)
256172aa789157bb6ddb3d208c6ccc1068b36e630f54b597faf097f432ba7872,2024,04/12/2024,12,20:30:00,19,-43.37541819,-22.88131719,Roubo de aparelho celular,14,2,Estrada estrada japore,Quarta,POINT(-43.37541819 -22.88131719)
2a2ea1541c21d8106bd280fd6728f20b444967942fd3b1b6f82ef33662460ad0,2024,04/12/2024,12,18:30:00,19,-43.61789147,-22.96269981,Roubo de aparelho celular,27,2,Sem tipo estrada do magarca,Quarta,POINT(-43.61789147 -22.96269981)
af2a24c8f607c0b6eda021f395c06aa1cae353619c10fa72b3ec2b515d4933cd,2024,05/12/2024,12,00:01:00,19,-43.23395649,-22.9096988,Roubo de aparelho celular,6,1,Vila avenida presidente castelo branco,Quinta,POINT(-43.23395649 -22.9096988)
c1afe50cf36b4da047e77ccf1a2783f912cb4707d13a3b0549c85eeacefdf38c,2024,05/12/2024,12,00:18:00,19,-43.18413639,-22.91241738,Roubo de aparelho celular,5,1,Rua do resende,Quinta,POINT(-43.18413639 -22.91241738)
41bad59ceeca69c1415564cdbe131b8ffc71e6e4a6ebb8235481255841fb1b4e,2024,05/12/2024,12,05:00:00,19,-43.35438729,-22.80398248,Roubo de aparelho celular,41,2,Avenida sargento de milicias,Quinta,POINT(-43.35438729 -22.80398248)
55f01aebd9bcabdb9f77ac626c4179e6be4641fcc13c7d4d93a5d4862d5539cb,2024,05/12/2024,12,12:40:00,19,-43.23588564,-22.92508461,Roubo de aparelho celular,6,1,Rua antonio basilio,Quinta,POINT(-43.23588564 -22.92508461)
d9a87940636f77f79471e3dd3fdc904b0f6631e1cb25c5e75dfc0e1f28312c2b,2024,05/12/2024,12,21:20:00,19,-43.23312315,-22.9147791,Roubo de aparelho celular,6,1,Rua sao francisco xavier,Quinta,POINT(-43.23312315 -22.9147791)
150b5b6350f7705dbd5071ac2dc7236db78f6442aa8a5b58c4d82f9ab2245e75,2024,05/12/2024,12,23:30:00,19,-43.39486163,-22.88723636,Roubo de aparelho celular,14,2,Praca mario saraiva,Quinta,POINT(-43.39486163 -22.88723636)
e5df2aead235568ba92ff7861d4fa5aaf103b2bdcb7a9987297561af82024f49,2024,05/12/2024,12,14:00:00,19,-43.23769995,-22.84599995,Roubo de aparelho celular,17,1,Vila avenida horacio macedo,Quinta,POINT(-43.23769995 -22.84599995)
959f2a3b0b698d2b96dba8636b8a0ecc832d6b0bc77b9e06b47856386104b338,2024,05/12/2024,12,19:00:00,19,-43.39171999,-22.91561798,Roubo de aparelho celular,18,2,Estrada estrada meringuava,Quinta,POINT(-43.39171999 -22.91561798)
80e8d8f54492a8c903f1e55bb855983ee3f577ce20a63690f01ca8dda8b052d5,2024,06/12/2024,12,17:49:00,19,-43.2507441,-22.91403027,Roubo de aparelho celular,6,1,Rua luis barbosa,Sexta,POINT(-43.2507441 -22.91403027)
f87667cf0708addb49fbf7ad0145842bb9627dfc87bdaa58827a02ec032f44c9,2024,06/12/2024,12,14:10:00,19,-43.55640928,-22.90315238,Roubo de aparelho celular,40,2,Rua viuva dantas,Sexta,POINT(-43.55640928 -22.90315238)
b35d5090a0a76a3ad01ca6f16587157e2bd6467a66450834019139cfc6192375,2024,06/12/2024,12,22:40:00,19,-43.33312995,-22.84305124,Roubo de aparelho celular,9,2,Avenida pastor martin luther king jr.,Sexta,POINT(-43.33312995 -22.84305124)
4400365cd1e37fb0b32dddf9ae9c5c7692973d1ef2332b2c04a6072c614a243b,2024,06/12/2024,12,15:20:00,19,-43.27080898,-22.90364033,Roubo de aparelho celular,3,1,Rua vinte e quatro de maio,Sexta,POINT(-43.27080898 -22.90364033)
1fc8d66d313a8f1fdb09063684bcb1adc1124bb2d489d152031b9d99a8a9a365,2024,06/12/2024,12,18:50:00,19,-43.20107481,-22.97411971,Roubo de aparelho celular,23,1,Avenida avenida epitacio pessoa,Sexta,POINT(-43.20107481 -22.97411971)
f8f0b115aab072c9466c981d1a4c99392bfc2dff050dddc96cf65830934d759f,2024,07/12/2024,12,14:00:00,19,-43.30995943,-22.82931977,Roubo de aparelho celular,41,2,Avenida meriti,Sabado,POINT(-43.30995943 -22.82931977)
e7f5ad1773fe7b671c1d964650c83190f1148e674ffa3b47817fb2b2a39c3f55,2024,07/12/2024,12,22:00:00,19,-43.43251337,-23.00228746,Roubo de aparelho celular,31,2,Avenida avenida salvador allende,Sabado,POINT(-43.43251337 -23.00228746)
4114c34bb803fa6bd0fb74b2131d43647694cef4afd20be0e782c21aef745294,2024,07/12/2024,12,01:00:00,19,-43.21112381,-22.98393717,Roubo de aparelho celular,23,1,Rua rua visconde de piraja,Sabado,POINT(-43.21112381 -22.98393717)
728cf94495d4b90f397540a53ccfe09c6057921f7a37b5f5a2f915c7be87d8c9,2024,07/12/2024,12,18:39:00,19,-43.59900633,-22.99177114,Roubo de aparelho celular,27,2,Avenida das americas,Sabado,POINT(-43.59900633 -22.99177114)
9ac93a7356d698bdf33f9a8cfaae0fd875a5002c289eedbf84bd931e89fe57cb,2024,07/12/2024,12,19:00:00,19,-43.39287397,-22.96193097,Roubo de aparelho celular,18,2,Avenida avenida salvador allende,Sabado,POINT(-43.39287397 -22.96193097)
c50ada1a396149e9627803b6f1473590e91e555a8aa4d805c13dfa64f07ce770,2024,07/12/2024,12,01:11:00,19,-43.17714984,-22.91078389,Roubo de aparelho celular,5,1,Rua senador dantas,Sabado,POINT(-43.17714984 -22.91078389)
f490bd6a73baeba872ff5dd8c9115917d9df69e97ed2d267a94b405edd38b961,2024,07/12/2024,12,19:34:00,19,-43.30807239,-23.00725759,Roubo de aparelho celular,31,2,Avenida armando lombardi,Sabado,POINT(-43.30807239 -23.00725759)
0f2112c66a73afee422c859f9042b8a4a5f5d96af3b655be99704e771703df8f,2024,08/12/2024,12,06:00:00,19,-43.18183876,-22.91275597,Roubo de aparelho celular,5,1,Rua do lavradio,Domingo,POINT(-43.18183876 -22.91275597)
7d5f2e8acf349bccabe7fdd4adea0dfa8f7872f364b07103bffaee31cc5e4ff5,2024,08/12/2024,12,06:37:00,19,-43.27399998,-22.83419996,Roubo de aparelho celular,16,1,Rua costa rica,Domingo,POINT(-43.27399998 -22.83419996)
96536817e7e7c9fe1d03b7f2fca8c28137d2544bf704525f2bde9193a22dc183,2024,08/12/2024,12,23:30:00,19,-43.40822886,-22.97320519,Roubo de aparelho celular,18,2,Rua pedro calmon,Domingo,POINT(-43.40822886 -22.97320519)
c75cd8dc3287b9cc43e7389a8b02952cd260220e51d5a33efead10e17b9d07ce,2024,08/12/2024,12,22:00:00,19,-43.33603408,-22.95830927,Roubo de aparelho celular,18,2,Estrada de jacarepagua,Domingo,POINT(-43.33603408 -22.95830927)
6b8e4893fc5773e0840eb6515110b0782127c0543e7c76d46ba637b1adc1cba2,2024,08/12/2024,12,13:36:00,19,-43.18869165,-22.95575455,Roubo de aparelho celular,2,1,Rua sorocaba,Domingo,POINT(-43.18869165 -22.95575455)
f851fdd548d6bb32909db30afa28abc32a2afc82ff28450bdca03f77584c58a7,2024,08/12/2024,12,21:05:00,19,-43.20778747,-22.95913115,Roubo de aparelho celular,23,1,Rua maria angelica,Domingo,POINT(-43.20778747 -22.95913115)
d6df9168e80c2c93b4fdc3b3ce4af84bec5d1dce8d68003b058aaa56122ad0ae,2024,08/12/2024,12,06:00:00,19,-43.18183876,-22.91275597,Roubo de aparelho celular,5,1,Rua do lavradio,Domingo,POINT(-43.18183876 -22.91275597)
145bca0cb96d005807ba91d81f5ab11c6a7ab39ca68aa0f4d30b554523419b14,2024,08/12/2024,12,21:00:00,19,-43.18512347,-22.91273868,Roubo de aparelho celular,5,1,Rua do resende,Domingo,POINT(-43.18512347 -22.91273868)
b86eba93ec2f44f75dd7c90ee77a1cd342025a9af87e0481a49d0d583e298e59,2024,09/12/2024,12,16:00:00,19,-43.34730998,-22.89491198,Roubo de aparelho celular,18,2,Rua pedro teles,Segunda,POINT(-43.34730998 -22.89491198)
6d519b3f9226a3776e5d0d7be3dbb09dd6dc74294a54841f654599c37704471b,2024,09/12/2024,12,19:44:00,19,-43.36024296,-22.80934747,Roubo de aparelho celular,41,2,Rua juno,Segunda,POINT(-43.36024296 -22.80934747)
