id_criptografado,ano,data,mes,hora,delito,longitude,latitude,desc_delito,aisp,risp,locf,dia_semana,geometria
6d4c6fcf4191f42db86680f045cd38c4a5636c832627203be5db3eedd0990b8b,2024,27/12/2024,12,11:20:00,15,-43.36934262,-22.92392499,Roubo a transeunte,18,2,Rua andre rocha,Sexta,POINT(-43.36934262 -22.92392499)
84dc0226b9808086dfa8158224aa5a9800d58048de1e7e0b772c59a6a9cc42bf,2024,27/12/2024,12,04:20:00,15,-43.20293082,-22.9860819,Roubo a transeunte,23,1,Rua rua vinicius de morais,Sexta,POINT(-43.20293082 -22.9860819)
66c1cfe378532a5d53269d623223a4fd63923b7cc03eeb5f6aa466168e31dede,2024,27/12/2024,12,21:30:00,15,-43.30796245,-22.8832809,Roubo a transeunte,3,1,Rua xisto bahia,Sexta,POINT(-43.30796245 -22.8832809)
edaba72a8536b5fc0ab24e9bd9fad00cd7d0c52d9e049d0fd89b9c6cb5b2af2e,2024,28/12/2024,12,21:39:00,15,-43.22345597,-22.91407195,Roubo a transeunte,6,1,Rua rua morais e silva,Sabado,POINT(-43.22345597 -22.91407195)
0b08970db1072e5797a83f651dea143d3fb36c0a6a9305e67b1ca4387a39b0d9,2024,28/12/2024,12,08:00:00,15,-43.33836898,-22.87795498,Roubo a transeunte,9,2,Rua manoel martins,Sabado,POINT(-43.33836898 -22.87795498)
84dc0226b9808086dfa8158224aa5a9800d58048de1e7e0b772c59a6a9cc42bf,2024,28/12/2024,12,19:00:00,15,-43.18921267,-22.97123141,Roubo a transeunte,19,1,Rua rua barata ribeiro,Sabado,POINT(-43.18921267 -22.97123141)
2f1b95013daaa6e6f80d69779ec0dc5fb7c726de6224951fe9a00f13d60d6345,2024,28/12/2024,12,05:15:00,15,-43.37023006,-22.87010898,Roubo a transeunte,9,2,Rua general claudio,Sabado,POINT(-43.37023006 -22.87010898)
7af93a9c683cfb45d6a5bbe61499b43c8058231d0f025dcbd74efff517f033da,2024,28/12/2024,12,22:30:00,15,-43.17774211,-22.90974186,Roubo a transeunte,5,1,Rua rua senador dantas,Sabado,POINT(-43.17774211 -22.90974186)
ce732e7f9494383747c3bb14a975e08276018f9a9530551179444117d078c2cb,2024,28/12/2024,12,21:52:00,15,-43.35361528,-22.92873346,Roubo a transeunte,18,2,Estrada pau ferro,Sabado,POINT(-43.35361528 -22.92873346)
9228e7df7ac5fc999bb57849efa5d61d04552923fd1a3a837c04badfaf7cbc24,2024,28/12/2024,12,20:50:00,15,-43.55306684,-22.87377971,Roubo a transeunte,40,2,Estrada do mendanha,Sabado,POINT(-43.55306684 -22.87377971)
e47cfadf99f81264662f947a608c71726a2d8c2657c0a38caeb5583402f78044,2024,28/12/2024,12,03:10:00,15,-43.44306744,-23.00872036,Roubo a transeunte,31,2,Avenida das americas,Sabado,POINT(-43.44306744 -23.00872036)
bc8f2915918b7e0327c168e7f9eb983e252a5ff6cae1c4ae0d39c9f155e5c5e5,2024,29/12/2024,12,02:20:00,15,-43.23586499,-22.92267696,Roubo a transeunte,6,1,Avenida maracana,Domingo,POINT(-43.23586499 -22.92267696)
e50ffdc4e0e4e5339c17913b1ee73cce768d160527bc2e072a092e0850619f85,2024,29/12/2024,12,18:50:00,15,-43.18265056,-22.94405332,Roubo a transeunte,2,1,Rua rua marques de olinda,Domingo,POINT(-43.18265056 -22.94405332)
9fb434846914f39c6a1c6dc0f65ed7fd48575acce7c9eb68ba4fff77ceb8682e,2024,29/12/2024,12,15:30:00,15,-43.34781255,-23.00569455,Roubo a transeunte,31,2,Avenida prefeito dulcidio cardoso,Domingo,POINT(-43.34781255 -23.00569455)
c80ffee1b8c1b2579fe890d8f8de72a9c95a60c2183b2aeac31c8bfe43cdbf4c,2024,29/12/2024,12,02:20:00,15,-43.17934502,-22.9289592,Roubo a transeunte,2,1,Rua bento lisboa,Domingo,POINT(-43.17934502 -22.9289592)
b65f7df8b630ba5b820af47c6bcbf33c1c5c74f1e19c07aa80795f4f74cfe211,2024,29/12/2024,12,18:30:00,15,-43.180866,-22.909455,Roubo a transeunte,5,1,Avenida republica do chile,Domingo,POINT(-43.180866 -22.909455)
d4fa6492867f3853df840fa902a67fa9c1a1d487df1481fca523ad5143542b4c,2024,29/12/2024,12,12:30:00,15,-43.47551225,-23.02181571,Roubo a transeunte,31,2,Rua albano de carvalho,Domingo,POINT(-43.47551225 -23.02181571)
fb19e112d9ce57829b1d6a6736f529a1521b83adbde016ed3e4c6578957a8c3c,2024,29/12/2024,12,11:00:00,15,-43.31729797,-22.85678697,Roubo a transeunte,41,2,Rua lopo diniz,Domingo,POINT(-43.31729797 -22.85678697)
fdec10ba1abcdefc7874dfa2347a2e7c1dbe82b4be30a7158ccaf6df38fea30a,2024,29/12/2024,12,01:50:00,15,-43.39856198,-22.83597596,Roubo a transeunte,41,2,Rua rua salema,Domingo,POINT(-43.39856198 -22.83597596)
67705fb6bf7134265c3718c75e74ca7cad5b4ed1732d9b50769babc9c6de6e80,2024,29/12/2024,12,05:45:00,15,-43.20430973,-22.9682409,Roubo a transeunte,23,1,Avenida avenida epitacio pessoa,Domingo,POINT(-43.20430973 -22.9682409)
9b674c34636add0eae1151674deeade5125b8d477433884086f037000973bd62,2024,30/12/2024,12,11:20:00,15,-43.19765597,-22.80164399,Roubo a transeunte,17,1,Rua rua etna,Segunda,POINT(-43.19765597 -22.80164399)
53dbfb5402af3bcc1e0299825b8d16ebf0e928ce761fd62e3e886f12c44bdc37,2024,30/12/2024,12,03:00:00,15,-43.33846398,-22.95565899,Roubo a transeunte,18,2,Estrada estrada de jacarepagua,Segunda,POINT(-43.33846398 -22.95565899)
0cbeeeed806f37dc5a22f36a3ef8b5bf2fdbb6aefe18b6452e4ec2e1244c0ce6,2024,30/12/2024,12,04:41:00,15,-43.40627553,-22.82230288,Roubo a transeunte,41,2,Estrada marechal alencastro,Segunda,POINT(-43.40627553 -22.82230288)
c56a6ad99c8747bf5cb500ce751b99e5b0a7239bee981d54364d2842c435ec1f,2024,30/12/2024,12,13:06:00,15,-43.39907288,-22.97319086,Roubo a transeunte,31,2,Avenida embaixador abelardo bueno,Segunda,POINT(-43.39907288 -22.97319086)
884c6f58cfd3528dac87ab10ffe8b0f33d6a348dbdf75acc33461e869fb93415,2024,30/12/2024,12,22:30:00,15,-43.20531346,-22.9093988,Roubo a transeunte,4,1,Avenida avenida presidente vargas,Segunda,POINT(-43.20531346 -22.9093988)
7c855be59f6794564c473c7ad972156f1db22b7506120e1d53f30b1c55c8fed0,2024,30/12/2024,12,04:45:00,15,-43.36145715,-22.92403572,Roubo a transeunte,18,2,Avenida avenida geremario dantas,Segunda,POINT(-43.36145715 -22.92403572)
31917381283ab61e69002d1c0d8b80c6ea9b0831b5c992a7ff8ebe883a415239,2024,30/12/2024,12,11:00:00,15,-43.68238475,-22.91490673,Roubo a transeunte,27,2,Rua alvaro alberto,Segunda,POINT(-43.68238475 -22.91490673)
9536e84eb68342b5997b88a2e803c0c1d2f12661f72c6e14ce46c6ecd6f300e1,2024,30/12/2024,12,13:50:00,15,-43.56092472,-22.90376068,Roubo a transeunte,40,2,Rua augusto de vasconcelos,Segunda,POINT(-43.56092472 -22.90376068)
7dbd6cf38d6a0b1c743d5321c5977f481a0c7b2df2a0f50099c2444da006c577,2024,30/12/2024,12,22:00:00,15,-43.5407,-23.01259997,Roubo a transeunte,31,2,Avenida das americas,Segunda,POINT(-43.5407 -23.01259997)
5cadee5081e613828a648add9a1245c98785591c743f413bb3169936d39419d9,2024,30/12/2024,12,20:50:00,15,-43.45590974,-23.02169952,Roubo a transeunte,31,2,Rua rua antonio de magalhaes,Segunda,POINT(-43.45590974 -23.02169952)
0bb402e0488f332daa49ddf714441ec57659e50d153ff09b557db9ab4ff41140,2024,31/12/2024,12,02:00:00,15,-43.17670001,-22.93938741,Roubo a transeunte,2,1,Rua senador vergueiro,Terca,POINT(-43.17670001 -22.93938741)
048e8b363d369f9e6fe8aeb755ef8c008dde6ad6c11d76e7e0ee475bfce87b5a,2024,31/12/2024,12,01:00:00,15,-43.18376766,-22.95358432,Roubo a transeunte,2,1,Rua rua general polidoro,Terca,POINT(-43.18376766 -22.95358432)
10e80867d33e6ad4e9819e08104571706a7f9b68da6b55eb51409ea09de80418,2024,31/12/2024,12,03:20:00,15,-43.18222383,-22.91411018,Roubo a transeunte,5,1,Rua rua riachuelo,Terca,POINT(-43.18222383 -22.91411018)
dc9b2ef1889a595f2c889ddd82d8f4c5e485b9cefa6e7bbc01d55653c9f0e72d,2024,31/12/2024,12,10:53:00,15,-43.31759733,-22.83518993,Roubo a transeunte,16,1,Rua severiano monteiro,Terca,POINT(-43.31759733 -22.83518993)
d4ca25948b57c0f575817b3e5cb2d676023eec043aae88cdd7afc88980f01cdc,2024,31/12/2024,12,11:00:00,15,-43.24462872,-22.93410708,Roubo a transeunte,6,1,Rua rua guajaratuba,Terca,POINT(-43.24462872 -22.93410708)
2fc0a619c2da9b6e483538351886294e0751c2c693f5fc0b4057351eef64d914,2024,31/12/2024,12,04:40:00,15,-43.19219769,-22.91172839,Roubo a transeunte,5,1,Rua rua do senado,Terca,POINT(-43.19219769 -22.91172839)
94b1fa9034fa5a1cd126f5cab965ca17fe7946e38c4bd690ceb6de7371e2825d,2024,31/12/2024,12,04:30:00,15,-43.23395649,-22.9096988,Roubo a transeunte,6,1,Avenida avenida presidente castelo branco,Terca,POINT(-43.23395649 -22.9096988)
0212ed867e3fe7d099b4a5947b28ff2c07d33709d36153725a1020e39a32c97f,2024,10/05/2024,12,18:55:00,19,-43.35540369,-22.99961905,Roubo de aparelho celular,31,2,"Avenida av. das americas, 4666",Sexta,POINT(-43.35540369 -22.99961905)
7d73221c49433e367cac895c6e73b14f5aa2909adf237505af6252b0db92e099,2024,07/06/2024,12,20:25:00,19,-43.35294022,-23.0004617,Roubo de aparelho celular,31,2,Avenida av. das americas,Sexta,POINT(-43.35294022 -23.0004617)
7c317d46d37bd399cfc3e5eb57a1f6d7736cc0c359f940e083287c38b526c51d,2024,07/10/2024,12,18:20:00,19,-43.20244354,-22.90853378,Roubo de aparelho celular,4,1,Avenida avenida presidente vargas,Segunda,POINT(-43.20244354 -22.90853378)
48b2bfe6291ae6c4f4c918e1abc092dd75d90c9dcb5c69394322a292dca8e871,2024,02/11/2024,12,21:38:00,19,-43.34021085,-22.87723714,Roubo de aparelho celular,9,2,Rua domingos lopes,Sabado,POINT(-43.34021085 -22.87723714)
d7e61d85779a98d96d9007ffa9bb89ac71ad3c49eb2766c55f82e91340f908c7,2024,08/11/2024,12,14:00:00,19,-43.31094489,-22.90315683,Roubo de aparelho celular,3,1,Rua engenheiro clovis daudt,Sexta,POINT(-43.31094489 -22.90315683)
fee24c814a15c348e8deb5cead6961cfd98a2ab5c5c2d01d81289d4a14e2b896,2024,14/11/2024,12,22:30:00,19,-43.36569598,-22.85636505,Roubo de aparelho celular,9,2,Rua rua boqueirao,Quinta,POINT(-43.36569598 -22.85636505)
ef483df1dd08436a7a07e9a7242d7beba6462625c2e738e6d3f6d821904e33e8,2024,18/11/2024,12,23:00:00,19,-43.3978354,-22.97328496,Roubo de aparelho celular,31,2,Avenida avenida embaixador abelardo bueno,Segunda,POINT(-43.3978354 -22.97328496)
74f3d39ac0404b0916e74fad5086de7f233d2168555fdd41a7f209326714b767,2024,20/11/2024,12,19:00:00,19,-43.2069781,-22.89747791,Roubo de aparelho celular,5,1,Avenida avenida rodrigues alves,Quarta,POINT(-43.2069781 -22.89747791)
cf1d79ffd6e9e139db22b44d2af9ec7f9d5d38520156fb6ad89a2df74b042e5e,2024,24/11/2024,12,20:00:00,19,-43.20289998,-22.91309996,Roubo de aparelho celular,4,1,Avenida avenida salvador de sa,Domingo,POINT(-43.20289998 -22.91309996)
6624050097422db05c2531e9a1a90dce7aee72022ad4ae5f9d5e7b08b9f5e29f,2024,25/11/2024,12,21:00:00,19,-43.17047295,-22.91071675,Roubo de aparelho celular,5,1,Avenida beira mar,Segunda,POINT(-43.17047295 -22.91071675)
2ab58252eb5d0e00b78994ea357fd589dd50d48eca58a2787809ee8d5e3997de,2024,26/11/2024,12,20:20:00,19,-43.2550155,-22.84884138,Roubo de aparelho celular,22,1,Rua nossa senhora das gracas,Terca,POINT(-43.2550155 -22.84884138)
d9ff8b74a40d19e2667e9c52a427c9081a6f06b3f88d03358dc68cf0ba3840e2,2024,28/11/2024,12,01:00:00,19,-43.35058799,-22.81598899,Roubo de aparelho celular,41,2,Rua rua herculano pinheiro,Quinta,POINT(-43.35058799 -22.81598899)
0f39a7439009f1733bbe3bea6d4ca5db65070075de3be221ce09687499c29b4f,2024,29/11/2024,12,16:20:00,19,-43.29814892,-22.88948409,Roubo de aparelho celular,3,1,Rua rua luiz silva,Sexta,POINT(-43.29814892 -22.88948409)
32dadc6602ef55c35430b3c117e4dd595bab066d33a7f2e55b0d84edc526fc77,2024,30/11/2024,12,20:30:00,19,-43.39805435,-22.89182493,Roubo de aparelho celular,14,2,Rua teodoro sampaio,Sabado,POINT(-43.39805435 -22.89182493)
3070c0152381ad043ded58d32b82832dd256a3ddca4d7a0b6af6b3a51d1b5c54,2024,30/11/2024,12,21:30:00,19,-43.35281197,-22.87909996,Roubo de aparelho celular,9,2,Rua pereira de figueiredo,Sabado,POINT(-43.35281197 -22.87909996)
848a7eeb1315f5fcf8d55eba68846dfefc088b2b439549a93888cf8e30beb8ca,2024,30/11/2024,12,20:00:00,19,-43.22808866,-22.8853416,Roubo de aparelho celular,4,1,Avenida brasil,Sabado,POINT(-43.22808866 -22.8853416)
c2c1c55926755ae4482f2e64cb3ded37753e52836bee61f95be51f04b10dfaa8,2024,30/11/2024,12,09:00:00,19,-43.17920603,-22.89794818,Roubo de aparelho celular,5,1,Rua dom gerardo,Sabado,POINT(-43.17920603 -22.89794818)
fa86e0b495e47026f51b4dba2976539fae6c157ed07afb6c885ef4314de5604b,2024,30/11/2024,12,00:00:00,19,-43.4369017,-22.88356097,Roubo de aparelho celular,14,2,Rua do imperador,Sabado,POINT(-43.4369017 -22.88356097)
30cc9a03d83c48b636e6acf21839ead6d40913ddd0f1a8d856e85ccb10f125d3,2024,01/12/2024,12,16:00:00,19,-43.17989387,-22.9090806,Roubo de aparelho celular,5,1,Avenida avenida republica do chile,Domingo,POINT(-43.17989387 -22.9090806)
266d37048e7332416a6c649e7e393c45005dab60d09c8d38bd730ad7d5405c64,2024,01/12/2024,12,22:00:00,19,-43.23029743,-22.92312377,Roubo de aparelho celular,6,1,Rua pareto,Domingo,POINT(-43.23029743 -22.92312377)
6bd6e1ef27a8b500781b0a901f0d8bad45c6bdda4879fce709216ea015042643,2024,01/12/2024,12,00:00:00,19,-43.22882497,-22.889599,Roubo de aparelho celular,4,1,Rua rua ricardo machado,Domingo,POINT(-43.22882497 -22.889599)
16609047a00ca7dece138938028d7cef25b5c8067388b50101103868b7a08647,2024,01/12/2024,12,20:00:00,19,-43.27833469,-22.83789743,Roubo de aparelho celular,16,1,Rua belisario pena,Domingo,POINT(-43.27833469 -22.83789743)
e79659c17d4ff08272fe54ba7ac22a003c06946d51bf5653dc7c2763b486888f,2024,01/12/2024,12,23:00:00,19,-43.24626443,-22.88793444,Roubo de aparelho celular,22,1,Rua rua leopoldo bulhoes,Domingo,POINT(-43.24626443 -22.88793444)
e665f18d8e1322e0ae3706ae597e1fd53c41d77676240646af34dcbb25be6149,2024,01/12/2024,12,18:06:00,19,-43.17660982,-22.91610222,Roubo de aparelho celular,2,1,Avenida augusto severo,Domingo,POINT(-43.17660982 -22.91610222)
7efbf6441d7882625bf17c9fe245b5c81679764f7a631fe3bc63997363f58d7a,2024,01/12/2024,12,05:15:00,19,-43.21593212,-22.8104537,Roubo de aparelho celular,17,1,Estrada estrada do galeao,Domingo,POINT(-43.21593212 -22.8104537)
92c2482af64b7448c3d8437b9fc1972c217dc503562d955b41a733558ef84b86,2024,02/12/2024,12,22:10:00,19,-43.23395649,-22.9096988,Roubo de aparelho celular,6,1,Avenida presidente castelo branco,Segunda,POINT(-43.23395649 -22.9096988)
746fb3dff3007320ef9855d3acb2774171e454cccd919c4e79eccde95c981759,2024,02/12/2024,12,04:40:00,19,-43.32707219,-22.80623246,Roubo de aparelho celular,16,1,Rua rua pintor marques junior,Segunda,POINT(-43.32707219 -22.80623246)
5e437de8cf08d772e84ba1fd008d3b04909eba3abfe713e620c1368a30727b36,2024,02/12/2024,12,16:00:00,19,-43.26213217,-22.90113938,Roubo de aparelho celular,3,1,Rua rua vieira da silva,Segunda,POINT(-43.26213217 -22.90113938)
69bccfb42a4e33c343d70a4e472e4def7b92037f7b21f99b95c926edfce2deb9,2024,02/12/2024,12,21:00:00,19,-43.24661865,-22.91596536,Roubo de aparelho celular,6,1,Boulevard boulevard vinte e oito de setembro,Segunda,POINT(-43.24661865 -22.91596536)
bfaa3b60bb55b1d430b44dc25a56de9dd5f46c54d883328ec8b84b8c96403a91,2024,02/12/2024,12,00:15:00,19,-43.31398926,-22.88800131,Roubo de aparelho celular,9,2,Rua emilio de menezes,Segunda,POINT(-43.31398926 -22.88800131)
4130b249e2a5ca361feaf28711511791c184c279185d61082c9719d3ef5783fa,2024,02/12/2024,12,02:13:00,19,-43.34598568,-22.84822087,Roubo de aparelho celular,9,2,Rua pedro rebelo,Segunda,POINT(-43.34598568 -22.84822087)
e316f6966130017d2e2d0e191e7522631d464a57350590cca9a1d64e1075730e,2024,02/12/2024,12,05:10:00,19,-43.35449259,-22.87829668,Roubo de aparelho celular,9,2,Rua paulo prado,Segunda,POINT(-43.35449259 -22.87829668)
ba347b6f3c12378634574069b8e28dbb24b0ea671100a294d481034fa7b930af,2024,03/12/2024,12,16:00:00,19,-43.43739301,-22.88937593,Roubo de aparelho celular,14,2,Rua do governo,Terca,POINT(-43.43739301 -22.88937593)
a537adab19c3edcdca81a4e00ffc89281168e6c35e0f55e268d6cf0a61da1c8d,2024,03/12/2024,12,17:00:00,19,-43.3236198,-22.89228257,Roubo de aparelho celular,9,2,Rua clarimundo de melo,Terca,POINT(-43.3236198 -22.89228257)
3e5c0d02496c219ff9ae8e981fa6195b82fabf5ab84a4a48d5479cac3331faa7,2024,03/12/2024,12,10:56:00,19,-43.18374399,-22.96860299,Roubo de aparelho celular,19,1,Avenida nossa senhora de copacabana,Terca,POINT(-43.18374399 -22.96860299)
749f06a378ee8017ebbb8bfe15d7fd9fe74d1689039ac49267c44e7ecb96b7a4,2024,03/12/2024,12,19:50:00,19,-43.20779199,-22.91013197,Roubo de aparelho celular,4,1,Avenida presidente vargas,Terca,POINT(-43.20779199 -22.91013197)
59dd0635b2e22b0267a4a7b55ab68e22e3eb6609fea78facc0c9cd7796af9717,2024,03/12/2024,12,21:30:00,19,-43.18626497,-22.91229403,Roubo de aparelho celular,5,1,Rua washington luis,Terca,POINT(-43.18626497 -22.91229403)
3a5a2158b0eca505fbbcc2dec4c5f1c2b231d2cb58bed683ed5e8d8d11f093e4,2024,04/12/2024,12,20:00:00,19,-43.20999996,-22.89999996,Roubo de aparelho celular,5,1,Avenida avenida francisco bicalho,Quarta,POINT(-43.20999996 -22.89999996)
9d02307d7c08bb3cb6e0c0010cf3f36e4dea8a4a3199422f2625930b1cdbb8e0,2024,04/12/2024,12,12:00:00,19,-43.46180044,-22.85901251,Roubo de aparelho celular,14,2,Avenida brasil,Quarta,POINT(-43.46180044 -22.85901251)
1b9c08b3277c09fdd87d5a9c725f517cfb51042c0f6e4a64829b34ed35b75d53,2024,04/12/2024,12,04:05:00,19,-43.38403303,-22.95788774,Roubo de aparelho celular,18,2,Rua mandina,Quarta,POINT(-43.38403303 -22.95788774)
4c8753ac52ddc5e82f6dcd82619663e3fe50903b786cb56af8089fb887bda5e0,2024,04/12/2024,12,00:55:00,19,-43.29319618,-22.86506945,Roubo de aparelho celular,3,1,Estrada adhemar bebiano,Quarta,POINT(-43.29319618 -22.86506945)
087b563b10186153df6dfabf9bb9b728ba9cef2937457243dd73f183db4d71ed,2024,04/12/2024,12,01:10:00,19,-43.40510929,-22.82081922,Roubo de aparelho celular,41,2,Rua delfina da cunha,Quarta,POINT(-43.40510929 -22.82081922)
4cf772dec2af3206aebb89b0d3ba6db0403ab8991e675e3fcfa9513f97f28d55,2024,04/12/2024,12,21:30:00,19,-43.30945099,-22.82985097,Roubo de aparelho celular,16,1,Avenida meriti,Quarta,POINT(-43.30945099 -22.82985097)
b420812355f271e1a195238fd91ba60e4e92bdf0c0798071515a08f5893ca193,2024,05/12/2024,12,23:49:00,19,-43.37338087,-22.8807654,Roubo de aparelho celular,18,2,Rua cairucu,Quinta,POINT(-43.37338087 -22.8807654)
368835a1210d40311487b0974513e3706f15b0acdf5027176bbb44248f078eba,2024,05/12/2024,12,22:00:00,19,-43.20889273,-22.92200873,Roubo de aparelho celular,4,1,Rua rua aristides lobo,Quinta,POINT(-43.20889273 -22.92200873)
c6cedc055f119779c73aa8d0b20e696eb3f658bdaf50286627a353600ae4ee50,2024,05/12/2024,12,23:40:00,19,-43.22522478,-22.91661896,Roubo de aparelho celular,6,1,Rua sao francisco xavier,Quinta,POINT(-43.22522478 -22.91661896)
08a2947e433cb16fe83562df350bbf13d851fccb968d191f0673f5c0dc93b266,2024,05/12/2024,12,22:00:00,19,-43.31883396,-22.83344548,Roubo de aparelho celular,16,1,Vila avenida bras de pina,Quinta,POINT(-43.31883396 -22.83344548)
29788b1e3cae85c85928c8e61ebf9f0d5324934e437f87a9aac5b0df740a42f6,2024,05/12/2024,12,05:19:00,19,-43.19116021,-22.98106975,Roubo de aparelho celular,19,1,Avenida nossa senhora de copacabana,Quinta,POINT(-43.19116021 -22.98106975)
24e2e93c14312946d324e070c1ad438d10328523b82b22cc3bb274e01e7f809b,2024,05/12/2024,12,20:00:00,19,-43.35848954,-22.86904242,Roubo de aparelho celular,9,2,Rua rua tacito esmeriz,Quinta,POINT(-43.35848954 -22.86904242)
6e4c40c144db3e4551009155a669f9ad513a9491b4a0d6d80a0680ad6c77d226,2024,05/12/2024,12,11:40:00,19,-43.22761484,-22.91395997,Roubo de aparelho celular,6,1,Avenida maracana,Quinta,POINT(-43.22761484 -22.91395997)
f89370589d8eca81f4210e852ff6071d05535dbd43831839bd825a5d6d8471db,2024,06/12/2024,12,04:20:00,19,-43.180599,-22.91251499,Roubo de aparelho celular,5,1,Rua dos arcos,Sexta,POINT(-43.180599 -22.91251499)
eef1dfd42db471bc20d63215516340aff9cfbcc1add70d58954e2743b587bc82,2024,06/12/2024,12,19:30:00,19,-43.30336644,-22.88523128,Roubo de aparelho celular,3,1,Rua rua oliveira de andrade,Sexta,POINT(-43.30336644 -22.88523128)
78d43c419ba4d3cd161494ebb878bf4ef6c9b5b1b83b9d25cbafdd71bceb6916,2024,06/12/2024,12,16:20:00,19,-43.23947072,-22.89462239,Roubo de aparelho celular,22,1,Rua prefeito olimpio de melo,Sexta,POINT(-43.23947072 -22.89462239)
6238556fa2a938f9dc67bf4f44414b9862003cb0955e7414d0631756f90f1995,2024,06/12/2024,12,20:30:00,19,-43.30189026,-22.89596971,Roubo de aparelho celular,3,1,Avenida avenida amaro cavalcanti,Sexta,POINT(-43.30189026 -22.89596971)
510a8fc1aa24a9a3340cec15ca0bc2ca71d7008f53b73fb48379dccb3dcc2e65,2024,06/12/2024,12,05:00:00,19,-43.37879999,-22.84569998,Roubo de aparelho celular,41,2,Avenida brasil,Sexta,POINT(-43.37879999 -22.84569998)
a24b731d8d59e0374c16fc1a011f82490a07b13a960ac86514359faead67e8c0,2024,07/12/2024,12,04:00:00,19,-43.44109996,-22.86959998,Roubo de aparelho celular,14,2,Rua marechal marciano,Sabado,POINT(-43.44109996 -22.86959998)
7ad377dcc88ad32b965376001b2342917bf3b5cd49ce41f1ec0c1705d06793d0,2024,07/12/2024,12,06:40:00,19,-43.1766908,-22.91241338,Roubo de aparelho celular,5,1,Rua do passeio,Sabado,POINT(-43.1766908 -22.91241338)
6c082bab3da4559e3341ef3ae9b4dad20fad15a298bab4e8c152ac9f1491e521,2024,07/12/2024,12,15:30:00,19,-43.16974169,-22.96345497,Roubo de aparelho celular,19,1,Avenida avenida atlantica,Sabado,POINT(-43.16974169 -22.96345497)
a60a158b0162860b8b68950d4040dcb0d8d4bad52ff56be1efe7ed755b1f3fae,2024,07/12/2024,12,20:10:00,19,-43.23395649,-22.9096988,Roubo de aparelho celular,6,1,Vila avenida presidente castelo branco,Sabado,POINT(-43.23395649 -22.9096988)
787a8e863c98af61cc7b1c923d27bb7688f4a398f1b517d9112ffcb299723e9f,2024,07/12/2024,12,09:20:00,19,-43.18494286,-22.95453731,Roubo de aparelho celular,2,1,Rua dezenove de fevereiro,Sabado,POINT(-43.18494286 -22.95453731)
f56b84d7d9fe98f6a76dc11347e9d4bfb9b0e755de0e152b2f82a13b9b97bf3a,2024,07/12/2024,12,18:00:00,19,-43.37207396,-22.93421798,Roubo de aparelho celular,18,2,Estrada dos bandeirantes,Sabado,POINT(-43.37207396 -22.93421798)
e9a6158eca8f2e28d4ac88b40b0efb4cd20568fbce21a17f0418aa98b19d54ee,2024,07/12/2024,12,23:33:00,19,-43.40317018,-22.82472271,Roubo de aparelho celular,41,2,Estrada marechal alencastro,Sabado,POINT(-43.40317018 -22.82472271)
cf451ed1ba6dbbc39d0f047d4ef9d805a8772fa797d7a86276a7ba1800ceb293,2024,07/12/2024,12,19:30:00,19,-43.37975997,-22.95686897,Roubo de aparelho celular,18,2,Estrada bandeirantes,Sabado,POINT(-43.37975997 -22.95686897)
b5eaac51b45232c1be25442b3bf76bca87fba25f2dfa5ed1481af45dc7c6da32,2024,08/12/2024,12,20:30:00,19,-43.48799199,-22.88878314,Roubo de aparelho celular,14,2,Rua rua capitao sena,Domingo,POINT(-43.48799199 -22.88878314)
162df298884d94767b75c1e07f480b95554f9ae04d72b6c31b3a8592b005b4f8,2024,08/12/2024,12,20:40:00,19,-43.28996897,-22.82581696,Roubo de aparelho celular,16,1,Avenida avenida antenor navarro,Domingo,POINT(-43.28996897 -22.82581696)
7aa22a231edb500fa2f68568ccf3c9fb4a7d480ffacbffe4b1a504bffcc72a25,2024,08/12/2024,12,23:08:00,19,-43.18545526,-22.96805385,Roubo de aparelho celular,19,1,Rua rua edmundo lins,Domingo,POINT(-43.18545526 -22.96805385)
cab3083e66e24b41463009da5906f45f6ab3b5e3013e0e384b49141c170849f5,2024,08/12/2024,12,22:30:00,19,-43.18256149,-22.95686027,Roubo de aparelho celular,2,1,Rua alvaro ramos,Domingo,POINT(-43.18256149 -22.95686027)
112241d98756571a365ac1edc0e223ae87a5259720f7168dc959d4d80a3bff9f,2024,08/12/2024,12,06:00:00,19,-43.18325898,-22.91223899,Roubo de aparelho celular,5,1,Avenida avenida gomes freire,Domingo,POINT(-43.18325898 -22.91223899)
b0302795bd4a0d8b40d0337b4faedfb2802dccc8d389ff02f289bc8682b696e4,2024,08/12/2024,12,22:17:00,19,-43.40976077,-22.98104007,Roubo de aparelho celular,31,2,Avenida salvador allende,Domingo,POINT(-43.40976077 -22.98104007)
9092129c12d2126446d2c440f219eff27e79943efe810cec709f46e48a1a6358,2024,08/12/2024,12,17:00:00,19,-43.29868754,-22.90025468,Roubo de aparelho celular,3,1,Rua ana leonidia,Domingo,POINT(-43.29868754 -22.90025468)
dd03d6bd8c933b7e61f81f602bcdc124a309d0c5c6e0cd75e2ec3b06d94c521a,2024,09/12/2024,12,19:25:00,19,-43.32126027,-22.84898188,Roubo de aparelho celular,41,2,Avenida avenida pastor martin luther king jr.,Segunda,POINT(-43.32126027 -22.84898188)
